toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/3.1.2.0.1,26119
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2/1.8,25661
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info/1.39.5.0,25623
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,25539
toolshed.g2.bx.psu.edu/repos/iuc/featurecounts/featurecounts/1.6.2,25536
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/1.5.1+galaxy0,25520
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign/1.3.1,25258
toolshed.g2.bx.psu.edu/repos/devteam/sam_to_bam/sam_to_bam/1.1.2,25229
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser/1.0.2,25132
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.2.7.1+galaxy0,25082
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs/1.39.5.0,25062
gops_concat_1,24922
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken/1.3.1,24872
toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,24832
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree/2.1.10+galaxy1,24674
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/2.2.6,24627
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona/1.0,24546
Show tail1,24522
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.18.2.1,24512
cshl_fastq_quality_boxplot,24293
CONVERTER_bed_to_fli_0,24249
CONVERTER_bed_to_tabix_0,24171
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_consensus/bcftools_consensus/1.10,24074
__BUILD_LIST__,24063
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.0.0,23916
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam/2.18.2.1,23840
toolshed.g2.bx.psu.edu/repos/pcingola/snpeff/snpSift_filter/1.0,23790
toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/2.2.1.0,23577
toolshed.g2.bx.psu.edu/repos/devteam/picard/rgPicardMarkDups/1.56.0,23499
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_bamqc/qualimap_bamqc/2.2.2c,23428
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.1.20160309.0,23341
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat/1.0.0,23005
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats/2.0.1,22907
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.5.0.0,22906
cshl_fastx_quality_statistics,22756
toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/2.0.3,22721
toolshed.g2.bx.psu.edu/repos/iuc/unicycler/unicycler/0.5.0+galaxy1,22629
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join/0.0.3,22625
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2/1.0.0_rc1.0,22620
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs/1.39.5.1,22609
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2/1.2.0,22590
CONVERTER_gff_to_bed_0,22494
gff2bed1,22449
toolshed.g2.bx.psu.edu/repos/iuc/rgrnastar/rna_star/2.7.10b+galaxy3,22328
cshl_fastx_clipper,22315
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs/1.39.5.1,22257
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101/5.0.0,22184
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant/1.3.2+galaxy1,22075
toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.9+galaxy1,21999
CONVERTER_bedgraph_to_bigwig,21962
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_seqs/mothur_classify_seqs/1.39.5.0,21946
CONVERTER_gff_to_interval_index_0,21869
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa/0.7.17.5,21847
toolshed.g2.bx.psu.edu/repos/devteam/realigner_target_creator/gatk_realigner_target_creator/0.0.4,21842
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.7.1.1,21640
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.1.2,21624
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0.1+galaxy0,21614
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.1.1,21594
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup/2.1.4,21547
toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.5,21535
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs/1.20+galaxy0,21532
toolshed.g2.bx.psu.edu/repos/devteam/sam_to_bam/sam_to_bam/2.1,21501
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id/0.2.7,21491
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax/1.2,21480
toolshed.g2.bx.psu.edu/repos/crs4/prokka/prokka/1.14.5,21455
toolshed.g2.bx.psu.edu/repos/mvdbeek/concatenate_multiple_datasets/cat_multiple/0.2,21381
toolshed.g2.bx.psu.edu/repos/iuc/minimap2/minimap2/2.24+galaxy0,21358
toolshed.g2.bx.psu.edu/repos/crs4/prokka/prokka/1.13,21350
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea/1.8.0+galaxy1,21322
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import/2023.5.0+dist.h193f7cc9.3,21299
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter/1.2.3,21276
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta/2.18.2.1,21251
toolshed.g2.bx.psu.edu/repos/nml/spades/spades/3.15.3+galaxy2,21234
toolshed.g2.bx.psu.edu/repos/devteam/table_annovar/table_annovar/0.1,21232
__FILTER_FAILED_DATASETS__,21179
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.39.5.0,21156
bed2gff1,21082
gops_cluster_1,21075
toolshed.g2.bx.psu.edu/repos/iuc/minimap2/minimap2/2.26+galaxy0,21042
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim/1.3.1+galaxy2,20922
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant/0.48.0+galaxy1,20891
gene2exon1,20681
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer/1.1.5,20638
fastq_to_fasta_python,20623
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan/2.4.2,20605
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer/1.1.5,20605
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/2.1+galaxy1,20480
toolshed.g2.bx.psu.edu/repos/iuc/unicycler/unicycler/0.4.6.0,20447
subtract_query1,20396
CONVERTER_vcf_bgzip_to_tabix_0,20371
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/2.5.3+galaxy0,20326
toolshed.g2.bx.psu.edu/repos/lparsons/cutadapt/cutadapt/4.0+galaxy0,20315
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ARRG/1.56.0,20257
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.3+T.galaxy2,20119
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool/1.0.0,20090
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1/0.1,20084
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer/1.0.2,20074
toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.2.0,20054
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/2.11.0+galaxy0,19949
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger/3.24.1+galaxy1,19911
toolshed.g2.bx.psu.edu/repos/iuc/quast/quast/5.2.0+galaxy1,19861
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper/2.0.0.8.1,19697
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.1,19638
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot/1.0.0,19545
toolshed.g2.bx.psu.edu/repos/devteam/indel_realigner/gatk_indel_realigner/0.0.6,19542
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/0.11.2,19422
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools/0.0.2,19350
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth/1.2.10.2,19289
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/3.5.4+galaxy0,19265
Interval2Maf1,19265
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2,19176
flanking_features_1,19117
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/2.0.1.1+galaxy0,19089
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos/0.69.8+galaxy7,19026
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution/2.6.4.1,18924
__EXTRACT_DATASET__,18881
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim/1.2.2+galaxy1,18871
fastq_filter,18692
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier/2.0.0,18213
toolshed.g2.bx.psu.edu/repos/iuc/mothur_trim_seqs/mothur_trim_seqs/1.39.5.0,18030
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_fastq/mothur_make_fastq/1.39.5.0,18026
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.5.2+galaxy1,17981
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractseq35/5.0.0,17975
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq/1.1.0,17925
CONVERTER_interval_to_bed6_0,17900
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat/2.0.1,17867
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.30.0+galaxy2,17852
CONVERTER_gff_to_fli_0,17797
samtools_flagstat,17785
toolshed.g2.bx.psu.edu/repos/iuc/mothur_filter_seqs/mothur_filter_seqs/1.39.5.0,17769
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.3.3,17751
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/2.3.4.1,17672
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2/2.2.1+galaxy0,17594
toolshed.g2.bx.psu.edu/repos/iuc/presto_parselog/presto_parselog/0.5.4,17494
bwa_wrapper,17465
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2/1.1.1,17439
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate/1.10,17385
fasta_compute_length,17359
toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,17316
biomart,17307
toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.8+galaxy0,17297
MAF_To_Fasta1,17282
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy/4.5.0,17268
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/3.5.4+galaxy0,17208
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/2.10.9+galaxy0,17202
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort/2.0,17197
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/0.0.3,17123
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper/0.3.3,17109
toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.5,17022
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,16961
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_bamtobed/0.1.0,16945
ChangeCase,16905
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant/0.46.0.4,16890
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.2.9.1+galaxy0,16784
toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,16748
cshl_fastx_collapser,16706
CONVERTER_uncompressed_to_gz,16642
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats/2.0,16612
toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.4.2,16600
toolshed.g2.bx.psu.edu/repos/devteam/tophat/tophat/1.5.0,16597
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/2.0.1,16581
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length/1.0.3,16503
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length/1.0.0,16486
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim/1.28+galaxy0,16414
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus/1.3.1+galaxy0,16279
toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.6,15988
toolshed.g2.bx.psu.edu/repos/iuc/shovill/shovill/1.1.0+galaxy1,15969
toolshed.g2.bx.psu.edu/repos/iuc/extract_genomic_dna/Extract genomic DNA 1/3.0.3+galaxy2,15939
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat/0.1.1,15888
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree/2.1.2+galaxy2,15876
toolshed.g2.bx.psu.edu/repos/devteam/coverage/gops_coverage_1/1.0.0,15871
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/2.4.5+galaxy1,15793
cuffdiff,15721
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/1.0.0_rc1+galaxy0,15674
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_coveragebed_counts/0.1.0,15590
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.1.0,15574
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort/2.0.1,15509
toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.15.1+galaxy0,15478
toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.6,15441
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample/1.3.2,15382
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2/3.1.3+galaxy0,15358
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/1.3.0+galaxy1,15344
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2/1.0.0_rc1+galaxy1,15321
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/2.10.8+galaxy0,15302
toolshed.g2.bx.psu.edu/repos/iuc/nanoplot/nanoplot/1.28.2+galaxy1,15300
fasta_filter_by_length,15260
toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/0.0.7,15219
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_filter/4.3+t.galaxy0,15102
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/2.18.2.1,15063
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy/1.0.3,15013
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.10.4+galaxy1,14974
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus/1.0.3+galaxy2,14941
fastq_trimmer,14890
toolshed.g2.bx.psu.edu/repos/iuc/porechop/porechop/0.2.4,14886
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display/1.6+galaxy1,14778
toolshed.g2.bx.psu.edu/repos/devteam/bam_to_sam/bam_to_sam/2.0.2,14735
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared/1.39.5.0,14713
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups/1.126.0,14705
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/3.1.2.0.0,14704
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth/1.2.10.3,14629
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot/0.0.3,14628
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2/2.2.1+galaxy1,14584
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column/1.0.0,14580
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics/1.0.0,14363
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset/5.1.0,14299
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter/1.0.0,14254
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter/0.5.9,14249
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.7,14186
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed/2.30.0,14169
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics/1.0.1,14157
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.3,14059
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2/1.2.2,14029
CONVERTER_Bam_Bai_0,14015
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.27.1+galaxy1,13972
Interval_Maf_Merged_Fasta2,13937
toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,13925
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom/3.50.1+galaxy0,13880
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement/1.0.2+galaxy0,13841
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_find_and_replace/1.1.1,13819
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.0.20151222.0,13751
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup/0.0.1,13735
toolshed.g2.bx.psu.edu/repos/devteam/flanking_features/flanking_features_1/4.0.1,13717
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl/1.3+galaxy6,13667
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.1.20160309.4,13578
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.4,13507
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/0.4,13503
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/0.0.1,13484
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/3.0.8+galaxy1,13479
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastn_wrapper/0.3.0,13409
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.10.4,13336
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc3+galaxy0,13310
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/3.5.1.0.0,13302
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.1,13263
createInterval,13169
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage/3.3.0.0.0,13162
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.5,13159
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam/2.7.1.1,13151
toolshed.g2.bx.psu.edu/repos/devteam/depth_of_coverage/gatk_depth_of_coverage/0.0.2,13144
toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.9+galaxy3,13078
CONVERTER_bed_to_gff_0,13068
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split/1.39.5.0,12967
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/0.8.2,12958
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools/2.4.0,12905
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats/2.0.5,12903
toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.15.1+galaxy2,12891
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2/1.0.0_rc1+galaxy2,12864
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed/2.30.0,12809
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3/0.4,12749
toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.1.0+galaxy2,12704
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper/2.10.1+galaxy0,12697
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.40.6+galaxy2,12684
echo_main_handler_multi,12648
toolshed.g2.bx.psu.edu/repos/iuc/featurecounts/featurecounts/1.6.0.6,12645
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage/2.6.4.3,12611
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim/1.3.1+galaxy0,12558
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/1.3.6,12552
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat/2.0.4,12455
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads/1.3.1+galaxy0,12440
lastz_wrapper_2,12417
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3+T.galaxy2,12409
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.5.0.0,12406
toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.1,12384
toolshed.g2.bx.psu.edu/repos/devteam/cuffquant/cuffquant/2.2.1.0,12357
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,12355
toolshed.g2.bx.psu.edu/repos/devteam/bam_to_sam/bam_to_sam/1.0.3,12348
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/2.10.4+galaxy2,12267
toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.8+galaxy1,12243
toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.4,12184
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom/3.38.3+galaxy3,12180
cshl_fastq_quality_filter,12176
toolshed.g2.bx.psu.edu/repos/lparsons/cutadapt/cutadapt/3.5+galaxy1,12165
megablast_wrapper,12126
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.5,12116
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,12086
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/2.0.1,12081
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort/2.0.2,12075
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_sim/mothur_heatmap_sim/1.39.5.0,12074
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/3.3.2.0.0,12063
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats/2.0.4,12046
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids/3.12.0+galaxy1,12038
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim/1.18+galaxy0,11956
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa/0.7.15.1,11918
toolshed.g2.bx.psu.edu/repos/iuc/varscan_mpileup/varscan_mpileup/2.4.3.1,11891
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report/1.3.1,11882
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc3+galaxy0,11785
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse/1.16.11+galaxy1,11782
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/1.9.0+galaxy2,11768
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup/1.10,11761
fastq_quality_trimmer,11758
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot/1.0.1,11744
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.30.0,11673
toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,11645
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2/2.1.7+galaxy0,11628
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup/2.1.1,11580
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup/2.1.3,11571
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/0.14.1.2,11568
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement/1.0.2,11557
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat/2.6.4,11471
__FLATTEN__,11445
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong/0.2.1+galaxy0,11422
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/3.3.0.0.1,11399
CONVERTER_fastqsangergz_to_fastqsanger,11395
toolshed.g2.bx.psu.edu/repos/iuc/pear/iuc_pear/0.9.6.0,11350
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0,11335
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa/0.7.12.1,11310
toolshed.g2.bx.psu.edu/repos/nml/spades/spades/3.15.4+galaxy1,11243
toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,11227
