toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment/2.6.4.1,1850
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport/0.1.10+galaxy0,1840
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign/1.3.1,1817
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus/1.0.3+galaxy2,1816
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared/1.39.5.0,1809
toolshed.g2.bx.psu.edu/repos/bgruening/repeat_masker/repeatmasker_wrapper/4.1.5+galaxy0,1804
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_otu/mothur_classify_otu/1.39.5.0,1803
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.8+galaxy1,1793
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim/1.2.2+galaxy1,1785
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/3.0.8+galaxy1,1781
toolshed.g2.bx.psu.edu/repos/lparsons/cutadapt/cutadapt/4.8+galaxy1,1777
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan/1.7.2.3+galaxy1,1777
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_est/1.3,1762
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq/1.1.0,1726
toolshed.g2.bx.psu.edu/repos/iuc/mothur_filter_seqs/mothur_filter_seqs/1.39.5.0,1699
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/1.9.0+galaxy2,1689
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_filter/cshl_fastq_quality_filter/1.0.2+galaxy0,1682
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant/1.0.3+galaxy3,1679
toolshed.g2.bx.psu.edu/repos/iuc/rgrnastar/rna_star/2.7.10b+galaxy4,1677
toolshed.g2.bx.psu.edu/repos/imgteam/unzip/unzip/6.0+galaxy0,1664
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/1.1.2,1663
Convert characters1,1646
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search/0.10.0+galaxy1,1640
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset/5.1.0,1628
toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.72,1627
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_seqs/mothur_classify_seqs/1.39.5.0,1623
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking/1.2.3+galaxy0,1615
ucsc_table_direct1,1613
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/3.0.3+galaxy0,1608
__UNZIP_COLLECTION__,1602
toolshed.g2.bx.psu.edu/repos/iuc/sniffles/sniffles/1.0.12+galaxy0,1601
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper/2.10.1+galaxy2,1597
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_consensus/bcftools_consensus/1.15.1+galaxy3,1590
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split/1.39.5.0,1570
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu/2.2+galaxy0,1569
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pre_cluster/mothur_pre_cluster/1.39.5.0,1564
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation/1.1.5,1564
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.2.9.1+galaxy0,1533
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie/2.2.1+galaxy0,1525
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim/1.4.2+galaxy0,1518
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants/1.4.2+galaxy1,1504
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco/5.4.4+galaxy0,1504
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/2.4.2+galaxy0,1483
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan/interproscan/5.55-88.0+galaxy3,1479
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate/1.15.1+galaxy3,1479
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff/4.0.0rc1+galaxy2,1476
__FLATTEN__,1474
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder/5.5.0+galaxy2,1454
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker/1.18.0+galaxy1,1450
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold/2.3.1+galaxy3,1440
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim/1.20+galaxy0,1425
toolshed.g2.bx.psu.edu/repos/iuc/mageck_test/mageck_test/0.5.9.2.1,1414
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/3.1.0+galaxy1,1405
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam/2.18.2.1,1395
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect/0.7.5+galaxy1,1384
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc3+galaxy0,1380
toolshed.g2.bx.psu.edu/repos/iuc/novoplasty/novoplasty/4.3.1+galaxy0,1375
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.5.2+galaxy1,1373
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage/3.5.4+galaxy0,1370
toolshed.g2.bx.psu.edu/repos/iuc/bakta/bakta/1.9.2+galaxy0,1365
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance/2.15.1+galaxy0,1363
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample/1.39.5.0,1358
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2/3.1.1+galaxy1,1349
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant/0.48.0+galaxy1,1347
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats/2.0.3,1332
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft/7.505+galaxy0,1323
toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.1.0+galaxy2,1321
toolshed.g2.bx.psu.edu/repos/nml/spades/spades/3.15.5+galaxy2,1302
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance/2.9+galaxy0,1301
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/3.5.4+galaxy0,1301
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity/2.15.1+galaxy1,1290
__ZIP_COLLECTION__,1279
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta/1.0.2+galaxy2,1262
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper/2.0.0.8.1,1255
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2/1.0.0_rc3+galaxy3,1250
Show beginning1,1246
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment/5.0.1+galaxy2,1243
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert/3.1.1+galaxy0,1234
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread/2.2.1.3+galaxy0,1224
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join/0.0.3,1220
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline/1.7.2+galaxy0,1212
toolshed.g2.bx.psu.edu/repos/iuc/mageck_count/mageck_count/0.5.9.2.4,1204
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_reconcile_msa/trycycler_reconcile_msa/0.5.4,1203
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/3.0.5+galaxy0,1202
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1/1.0.3,1194
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan/2.4.2,1191
toolshed.g2.bx.psu.edu/repos/iuc/gemini_inheritance/gemini_inheritance/0.20.1,1190
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection/0.5.0,1187
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_seqs/mothur_remove_seqs/1.39.5.0,1185
toolshed.g2.bx.psu.edu/repos/iuc/unicycler/unicycler/0.4.8.0,1182
toolshed.g2.bx.psu.edu/repos/peterjc/get_orfs_or_cdss/get_orfs_or_cdss/0.2.3,1179
toolshed.g2.bx.psu.edu/repos/nml/spades/spades/3.15.4+galaxy0,1178
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq/1.50.0+galaxy0,1177
comp1,1174
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope/2.0+galaxy2,1166
toolshed.g2.bx.psu.edu/repos/bgruening/trna_prediction/aragorn_trna/0.6,1161
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin/4.0.5+galaxy2,1160
testtoolshed.g2.bx.psu.edu/repos/jchung/generate_count_matrix/generate_count_matrix/1.0,1154
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh/0.5.2+galaxy0,1153
toolshed.g2.bx.psu.edu/repos/iuc/rgrnastar/rna_star/2.7.10b+galaxy2,1146
toolshed.g2.bx.psu.edu/repos/artbio/concatenate_multiple_datasets/cat_multi_datasets/1.0,1144
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.5.2+galaxy2,1132
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text/1,1117
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single/1.39.5.0,1114
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades/3.15.4+galaxy2,1111
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold/2.3.1+galaxy1,1104
toolshed.g2.bx.psu.edu/repos/nml/spades/spades/3.12.0+galaxy1,1104
toolshed.g2.bx.psu.edu/repos/simon-gladman/velvetoptimiser/velvetoptimiser/2.2.6+galaxy2,1103
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_lineage/mothur_remove_lineage/1.39.5.0,1103
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2/2.1.7+galaxy1,1101
toolshed.g2.bx.psu.edu/repos/iuc/snp_dists/snp_dists/0.8.2+galaxy0,1096
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/3.1.1.0,1088
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim/2022+galaxy0,1085
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml/8.2.12+galaxy0,1084
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity/2.9.1+galaxy2,1079
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/2.4.1,1078
toolshed.g2.bx.psu.edu/repos/iuc/poretools_tabular/poretools_tabular/0.6.1a1.0,1073
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_populations/stacks2_populations/2.55+galaxy4,1072
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual/2.1.5+galaxy1,1071
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye/2.9.3+galaxy0,1068
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna/4.3.6+galaxy0,1066
toolshed.g2.bx.psu.edu/repos/devteam/xy_plot/XY_Plot_1/1.0.2,1065
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics/1.0.1+galaxy2,1061
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool/1.1.0,1055
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/2.5.3+galaxy1,1046
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance/2.9.1+galaxy1,1045
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.27.1,1035
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread/2.2.1.4+galaxy0,1033
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades/3.15.4+galaxy2,1029
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier/2.0.0,1026
toolshed.g2.bx.psu.edu/repos/iuc/humann2_regroup_table/humann2_regroup_table/0.11.1.1,1026
toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc3+galaxy0,1023
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param/0.1.1,1022
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/1.5.1+galaxy0,1021
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign/1.3.6,1020
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups/1.2.6+galaxy0,1018
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids/3.16.0+galaxy1,1016
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup/1.15.1+galaxy3,1011
toolshed.g2.bx.psu.edu/repos/iuc/featurecounts/featurecounts/1.6.3+galaxy2,1004
CONVERTER_ref_to_seq_taxomony,1001
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_groups/mothur_count_groups/1.39.5.0,997
toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops/1.1.0,996
toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/2.1.0+galaxy4,996
toolshed.g2.bx.psu.edu/repos/nml/bundle_collections/bundle_collection/1.3.0,993
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared/1.39.5.0,993
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample/1.3.2,993
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant/0.46.2+galaxy0,982
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs/0.2.5,977
toolshed.g2.bx.psu.edu/repos/iuc/collection_element_identifiers/collection_element_identifiers/0.0.2,974
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats/2.0.5,972
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_gstacks/stacks2_gstacks/2.55+galaxy4,972
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline/1.4.4+galaxy0,971
toolshed.g2.bx.psu.edu/repos/iuc/poretools_extract/poretools_extract/0.6.1a1.0,970
toolshed.g2.bx.psu.edu/repos/nml/quasitools/consensus/0.7.0,969
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_fqchk/1.3.1,969
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks/3.8+galaxy2,968
toolshed.g2.bx.psu.edu/repos/iuc/nextclade/nextclade/1.10.3+galaxy0,965
toolshed.g2.bx.psu.edu/repos/iuc/quast/quast/5.0.2+galaxy5,965
CONVERTER_bz2_to_uncompressed,956
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse/1.8+galaxy0,955
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load/0.20.1+galaxy2,954
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_predict/funannotate_predict/1.8.9+galaxy2,952
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/3.1.0+galaxy1,951
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna/2.1b.6,949
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe/1.3.1,946
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper/2.1.8+galaxy4,945
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/1.1.0,943
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/3.5.2+galaxy0,939
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_info/2022.09+galaxy2,939
toolshed.g2.bx.psu.edu/repos/artbio/mircounts/mircounts/1.4.0,938
toolshed.g2.bx.psu.edu/repos/iuc/gubbins/gubbins/3.2.1+galaxy0,937
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit/1.2.9+galaxy1,936
toolshed.g2.bx.psu.edu/repos/bebatut/combine_metaphlan2_humann2/combine_metaphlan2_humann2/0.2.0,934
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view/1.15.1+galaxy3,927
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/2.2.1.3,924
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call/1.15.1+galaxy3,924
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity/2.15.1+galaxy0,919
toolshed.g2.bx.psu.edu/repos/iuc/nanoplot/nanoplot/1.42.0+galaxy1,916
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon/1.5.0+galaxy1,916
param_value_from_file,916
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper/2.14.1+galaxy1,914
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades/3.15.4+galaxy2,913
toolshed.g2.bx.psu.edu/repos/devteam/bam_to_sam/bam_to_sam/2.0.2,909
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/1.10.1+galaxy2,904
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_filter/bcftools_filter/1.15.1+galaxy3,904
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan/4.0.6+galaxy1,903
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/2.0.1.1+galaxy0,898
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_find_and_replace/1.1.4,895
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage/3.3.2.0.0,893
toolshed.g2.bx.psu.edu/repos/bgruening/repeat_masker/repeatmasker_wrapper/4.1.2-p1+galaxy1,886
CONVERTER_bam_to_qname_sorted_bam,884
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata/2.8.2.1,878
toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish/0.10.1.1,874
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades/3.15.4+galaxy2,871
__FILTER_FAILED_DATASETS__,864
toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/2.1.1,861
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.10.9+galaxy0,860
__TAG_FROM_FILE__,860
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query/0.20.1+galaxy1,860
toolshed.g2.bx.psu.edu/repos/lparsons/cutadapt/cutadapt/1.16.8,858
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group/1.39.5.0,853
toolshed.g2.bx.psu.edu/repos/artbio/repenrich/repenrich/1.6.1,852
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single/1.39.5.2,851
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup/2022+galaxy0,850
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup/1.1.3,849
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.3,843
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fastx/samtools_fastx/1.15.1+galaxy2,842
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft/7.520+galaxy0,839
CONVERTER_bam_to_bigwig_0,838
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_norm/bcftools_norm/1.15.1+galaxy3,825
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer/1.0.2+galaxy0,822
toolshed.g2.bx.psu.edu/repos/iuc/minimap2/minimap2/2.20+galaxy2,821
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan/3.0.14+galaxy0,819
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco/5.4.5+galaxy0,814
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3/1.1,810
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa/0.7.17.4,809
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim/1.28+galaxy0,800
toolshed.g2.bx.psu.edu/repos/iuc/obi_illumina_pairend/obi_illumina_pairend/1.2.13,797
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_vsearch/mothur_chimera_vsearch/1.39.5.2,796
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.30.0,793
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_files/mothur_merge_files/1.39.5.0,791
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye/2.9+galaxy0,788
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file/0.2,786
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer/1.1.5,783
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/2.8.3.0,781
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer/4.0.0rc1+galaxy2,780
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate/0.8,775
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup/2.1.6,766
toolshed.g2.bx.psu.edu/repos/iuc/mothur_venn/mothur_venn/1.39.5.0,766
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger/3.36.0+galaxy4,766
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.1+galaxy2,759
toolshed.g2.bx.psu.edu/repos/chemteam/ambertools_acpype/ambertools_acpype/21.10+galaxy0,758
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta/2.18.2.1,755
toolshed.g2.bx.psu.edu/repos/iuc/quast/quast/5.0.2+galaxy1,755
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.30.0,752
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant/2.0.3.0+galaxy0,750
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool/1.1.1,749
toolshed.g2.bx.psu.edu/repos/iuc/chromeister/chromeister/1.5.a+galaxy1,729
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_predict/funannotate_predict/1.8.15+galaxy1,726
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_info/0.8.1+galaxy1,725
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom/3.58.1+galaxy0,725
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2/3.1.3.1+galaxy0,723
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils/1.10.0+galaxy2,721
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer/1.1.5,716
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/3.0.10+galaxy0,713
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergefa/1.3.1,711
toolshed.g2.bx.psu.edu/repos/iuc/fraggenescan/fraggenescan/1.30.0,711
toolshed.g2.bx.psu.edu/repos/galaxyp/thermo_raw_file_converter/thermo_raw_file_converter/1.3.4+galaxy0,700
toolshed.g2.bx.psu.edu/repos/iuc/snp_sites/snp_sites/2.5.1+galaxy0,700
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3+T.galaxy2,697
toolshed.g2.bx.psu.edu/repos/iuc/egsea/egsea/1.20.0,689
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon/1.4.13,688
Count1,687
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1/1.0.1,683
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_rmsd/bio3d_rmsd/2.3.4,681
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf/2022+galaxy0,680
toolshed.g2.bx.psu.edu/repos/iuc/gtftobed12/gtftobed12/357,677
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser/1.0.2,675
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.40.7+galaxy1,669
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/3.5.1.0.0,666
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.5,663
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_search/2.1.8+galaxy4,660
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue/1.0.0,660
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix/2.15.1+galaxy0,659
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/2.8.3.0,655
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/3.0.5+galaxy3,652
toolshed.g2.bx.psu.edu/repos/galaxy-australia/smudgeplot/smudgeplot/0.2.5+galaxy3,652
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer/1.1.5,644
toolshed.g2.bx.psu.edu/repos/iuc/jcvi_gff_stats/jcvi_gff_stats/0.8.4,643
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups/1.39.5.0,639
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund/2.16.0+galaxy1,636
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats/1.0.3,632
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids/3.18.0+galaxy0,631
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/3.0.10+galaxy0,631
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/3.0.5+galaxy3,627
toolshed.g2.bx.psu.edu/repos/nml/quasitools/hydra/0.7.0+galaxy1,625
toolshed.g2.bx.psu.edu/repos/galaxyp/dbbuilder/dbbuilder/0.3.4,622
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer/1.0.2+galaxy2,619
toolshed.g2.bx.psu.edu/repos/iuc/fastp/fastp/0.19.5+galaxy1,618
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/3.5.2+galaxy0,617
